"","Code","Yield","High"
"101","sz002129",0.00548824478065013,0.0145220997063937
"65","sz300003",0.00548664123280274,0.00913239863525139
"91","sz002157",0.0052552274452915,0.00987472647191323
"24","ss601901",0.00524933382341675,0.00681853718485792
"36","sz300136",0.0051070530136359,0.00954181621953798
"204","ss600068",0.00507210534050917,0.00603257330438889
"121","sz002008",0.00503681312138893,0.00959982508909318
"99","ss601600",0.0048654342352028,0.00512661751477705
"38","ss600998",0.00463524100150381,0.00843009964964847
"1","sz002736",0.00461449712125583,0.0051650468982587
"175","sz000938",0.00453279333556034,0.00453279333556034
"160","ss600398",0.00451483493697102,0.00717560157144415
"137","ss600004",0.00451462547859593,0.0107585951867692
"224","ss600893",0.00451457135188282,0.0103930866387636
"21","ss601669",0.00445583772879132,0.0073367624795404
"152","ss600588",0.0044492789024877,0.00755427350861071
"78","sz002230",0.00442145843643682,0.00991974804787743
"140","ss600050",0.00422950135711475,0.00459650471818596
"109","ss601006",0.00413546820260247,0.00886742003428176
"111","ss601988",0.00413114306263762,0.0107152934593064
"73","sz002271",0.00404472959678581,0.00528446864868926
"195","sz000783",0.00395150289523305,0.00449945216024772
"69","ss601618",0.0039404165080148,0.00487218741343587
"40","sz300122",0.00381075651998675,0.00453233726631819
"62","sz002311",0.00374202841630011,0.00714230585218378
"79","ss601899",0.0035958288222433,0.00607802068256724
"240","sz000001",0.00354812760346013,0.00498594697228594
"158","ss600369",0.00347103861147491,0.00466369918044829
"184","ss600170",0.00346816995457533,0.0039163278090053
"214","sz000656",0.00340132663774617,0.00406272704272426
"189","sz000063",0.00326834751577176,0.0154007995079808
"88","ss601808",0.00324277334824741,0.00524799215112193
"116","sz002027",0.00321979056155453,0.0160933818495768
"131","ss600489",0.00316872624169595,0.00436411060972475
"42","ss601018",0.00314673803992505,0.00318790729165075
"156","ss600390",0.00298435155840826,0.00399949849649994
"203","sz000786",0.00296386721567798,0.00408782954635289
"70","ss601788",0.00291520003390544,0.00536188970023055
"4","ss603369",0.00290101396794173,0.0072662338030276
"60","sz300033",0.00288698030621926,0.0161135123904774
"142","ss600036",0.00285904677917292,0.00374574869382127
"5","ss603288",0.00278168554074387,0.00475467143942931
"231","ss600837",0.00268294793642854,0.00353434864667501
"59","ss601117",0.00261439730226343,0.00301929621381181
"147","ss600519",0.00250785878707638,0.00382739506597929
"45","sz002466",0.00247633090275645,0.00338118921189712
"136","ss600436",0.00242494314913588,0.00410553799767488
"170","sz000961",0.00216100776156414,0.00544074601309985
"118","ss600482",0.00205306081807732,0.0073514842537088
"226","ss600886",0.00199594059603703,0.00199594059603703
"130","ss600487",0.00189289662538772,0.00239513984602269
"132","ss600352",0.00186932765549375,0.0070356945227219
"49","sz002456",0.00183392743768018,0.00479150120782657
"44","sz002468",0.00179153771822582,0.00496777736256138
"6","sz002714",0.00178734025607885,0.00249353313405076
"50","ss601288",0.00174024012623275,0.00690360789842259
"106","ss601398",0.00162291489301536,0.00688979438810233
"18","ss601555",0.00161623319768456,0.0028842214972904
"177","ss600176",0.00153842585654917,0.00630274980893786
"100","ss601998",0.00152247664649519,0.00405188829747938
"181","ss600183",0.00148199067773924,0.00494703967100185
"66","sz300014",0.00142599052206349,0.00557982670606538
"174","ss600000",0.00142284800315773,0.00316047594702584
"76","sz002241",0.00140433267121232,0.0028996722818857
"75","sz002252",0.00135034418422975,0.00135034418422975
"81","ss601898",0.00126345499061009,0.00178233140361783
"63","ss600999",0.00121051604427924,0.00206329291039697
"138","ss600030",0.000892269392987144,0.00131388594200454
"172","ss600219",0.000865340228997979,0.00135728365646348
"25","sz002602",0.000845972252727645,0.00165298121329327
"223","ss600705",0.000837969530844918,0.00729661358848821
"135","ss600031",0.000810148665471466,0.00134120878039456
"209","sz000703",0.000809938057993342,0.000809938057993342
"102","sz002120",0.000766084210048978,0.00175576055085136
"191","ss600111",0.000744218215485315,0.000920341595577634
"199","ss600089",0.000738602255818233,0.00120658883084968
"57","sz002352",0.000724559565859151,0.000724559565859151
"151","ss600372",0.000593468406319575,0.00706276891316771
"22","ss601633",0.000589253060638839,0.00423475140354945
"219","sz000425",0.000554143251599415,0.00365150472337561
"157","sz000725",0.000507069923118442,0.00598484225535678
"26","sz002601",0.000371769143979073,0.00109333059762351
"12","ss601012",0.000370697616352444,0.00286073386541874
"169","ss600299",0.000194174744623021,0.0034708291671155
"9","ss603993",8.74022492753923e-05,0.000844686020374796
"206","sz000723",6.10395032130118e-05,0.00387562236768413
"196","sz000066",5.99904672682339e-05,0.00211758632529979
"149","ss600346",5.49738610700068e-06,0.000940527192651031
"32","ss601933",0,0
"34","sz002508",0,0
"35","sz300142",0,0
"58","ss601877",0,0
"212","sz000661",0,0
"228","sz000568",0,0
"166","sz000157",-2.24399297512612e-05,0.000125820742745697
"8","sz000333",-2.43296363792167e-05,0.0031917069728411
"220","ss600745",-3.99483544960555e-05,-9.53545432891278e-06
"201","sz000776",-4.37304287533857e-05,0.000380278758205455
"90","ss601169",-5.00460601585706e-05,0.000812234322789429
"103","ss601318",-8.60183475807075e-05,0.00143790602557115
"133","ss600029",-0.000100310881605226,0.00880813588680085
"164","ss600297",-0.000132715780467363,0.0013682151227723
"13","ss601238",-0.000135653759845811,0.00288745627516529
"85","ss601857",-0.0002431208427085,0.00998908649819308
"241","sz000002",-0.00038806161216387,-0.00038806161216387
"39","ss601377",-0.000529894067485825,0.0139652242629118
"56","ss601688",-0.000656664202835722,0.000917947079472681
"178","sz000895",-0.000678377929211438,0.000968573079878965
"7","ss601225",-0.000785051617706367,-1.70467361869653e-05
"37","sz002493",-0.000823934368080925,0.00231175014848883
"222","ss600703",-0.000882258261072244,0.00226127169826973
"89","ss601939",-0.000926696490384238,0.00288422805726052
"33","sz300144",-0.000973198161816069,0.00232939138264632
"98","sz000338",-0.00106276824234885,-0.000103590657940078
"61","ss601989",-0.0011034599232651,0.00139287778777275
"55","sz002371",-0.00111154386817092,0.00321558568433611
"187","ss600009",-0.00121810905489217,-0.00037322952846186
"141","ss600516",-0.00124274079884834,-0.000467611843153803
"176","ss600208",-0.00126088073505104,-0.00055607545769798
"123","sz000100",-0.00127024876102055,-0.000288790707754338
"17","ss601336",-0.00135119998455213,0.00533036001850662
"173","ss600221",-0.00161335164677878,0.0038122089378092
"221","ss600741",-0.00168456142192563,-0.000215218994746635
"236","ss600660",-0.00171521385079054,-0.00129983904269315
"126","ss600900",-0.00180819962266709,-0.00106444573954512
"120","sz002007",-0.00181659744399032,-0.00061394065907372
"71","ss601668",-0.00184494984421368,-0.000869059733773714
"217","ss600760",-0.00192948635932388,0.00223912867859144
"179","ss600177",-0.0019365702603692,0.00123025800907151
"185","sz000858",-0.00195054683609086,-0.000275101393239718
"159","ss600309",-0.00195900297367724,0.00439810257786322
"46","sz002463",-0.00198733501461013,0.0127993385925302
"129","ss600547",-0.00199333950399194,-0.000925619783210596
"23","sz002607",-0.00213406329474175,0.000157930864158384
"163","ss600019",-0.00226309041835548,0.00572265868123778
"10","sz300347",-0.00228469416045896,0.00726067372855432
"230","ss601607",-0.00230172877010049,0.0019419646090888
"205","ss600061",-0.00233266854927183,-0.0015425768878039
"47","ss601818",-0.00234319760489832,0.00058587808144428
"188","ss600104",-0.00236012909574534,0.00173330998425425
"200","sz000728",-0.00265243713986352,0.00225695515090152
"238","ss600655",-0.00274155238817564,0.00202266453193389
"233","sz000538",-0.00286564098644404,0.000570043439958923
"207","ss600066",-0.0028870535553146,-0.000590786072085958
"150","ss600028",-0.00289773683699301,0.00172258060505004
"94","sz002142",-0.00367797895829969,-0.00272571094375629
"48","sz002460",-0.00383743423120209,-0.00212614432005831
"180","sz000860",-0.00390870317726277,0.00188964255218793
"192","sz000069",-0.0039874647128515,-0.00222391359826968
"51","sz002422",-0.00398814245001355,0.00453326761811068
"237","ss600637",-0.00427672514451305,0.00246672654368307
"3","ss603019",-0.00466065920589298,0.00809829741956269
"167","sz000977",-0.00467029425142151,0.00174110300790975
"215","sz000651",-0.00469088456996847,-0.000738380715840203
"113","sz002044",-0.00470536051707315,0.012442091831556
"182","ss600196",-0.00472833839960529,-0.000374461781373236
"232","ss600809",-0.00483413394207166,0.00258885721111035
"155","ss600332",-0.00489666728474414,-0.00248043154199229
"107","ss600018",-0.00617453394304057,0.00305754383993717
"64","sz002304",-0.00626541684334714,0.00684224370117414
"67","sz300015",-0.00645637366241447,-0.00203885463622588
"112","sz002050",-0.00704554290044945,-0.000709307767045586
"198","ss600085",-0.00775001315275547,7.24360076951314e-05
"202","sz000625",-0.00797527312910817,-0.00258875904723355
"53","sz002410",-0.00806994569060904,-0.000908191603884112
"41","sz300124",-0.00834435356402019,0.000301654595752376
"95","ss601009",-0.00853798609976542,0.00101278710739239
"144","ss600583",-0.00856902756709377,0.00103868102921778
"146","ss600011",-0.00857720389956074,-0.00313287331984935
"234","ss600690",-0.00863542687055519,0.00224487741721102
"210","sz000708",-0.00953986661356654,-0.00298257844246252
"171","sz000963",-0.009583211970564,-0.00291563310672427
"16","ss601360",-0.0100108955793065,0.00630166640403029
"108","ss601111",-0.0103005628775713,-0.00406966039249512
"134","ss600271",-0.0103418869569537,-0.00317059276649589
"139","ss600522",-0.0104715475839263,-0.00147442615530813
"77","sz002236",-0.0105495906682225,0.000761640207577186
"114","ss600027",-0.0105828267034036,0.000188835395656506
"115","sz002032",-0.0108246776616887,0.0027067112561272
"194","ss600109",-0.0109877584574035,0.00193050020067487
"20","ss601100",-0.0118502876293132,0.00139271486914416
"105","ss601628",-0.0123761201924263,-0.00251216257206821
"68","ss601888",-0.0124782247284311,0.00126234116533208
"127","ss600406",-0.0149138114820916,0.00116791346501421
"165","ss600276",-0.0156037337794692,0.00335775816235939
"225","ss600887",-0.015902759143208,-0.00560979503790127
"19","sz002624",-0.0164688633001859,-0.00539114220039305
"143","ss600585",-0.0166858272249421,-0.00408000745521808
"2","sz300408",-0.0183482160783222,0.000187126052892728
"87","ss601088",-0.0190894441682693,-0.00569895027734446
"83","ss601601",-0.0193977189231034,-0.00812898455724886
"229","ss600848",-0.0194298745728779,-0.00216693513730892
"154","ss600010",-0.0207643176214035,0.00428467962543322
"117","sz002024",-0.0243462871748039,0.00199337121937138
"72","ss601727",-0.0280223967917228,-0.0111395269423258
"92","sz002153",-0.0355344627597987,0.00175718246782552
"148","ss600498",-0.0398593760959638,0.00479003918799403
"86","sz002179",-0.0406000517546441,0.000442918493718025
